1509035914;BUFFERING;0.000000%;
1509036439;WARNING_EVENT;deferring start (657029 us);
1509036439;WARNING_EVENT;deferring start (634921 us);
1509036439;WARNING_EVENT;deferring start (510835 us);
1509036439;WARNING_EVENT;deferring start (411667 us);
1509036439;WARNING_EVENT;deferring start (389082 us);
1509036439;WARNING_EVENT;deferring start (366582 us);
1509036439;WARNING_EVENT;deferring start (344128 us);
1509036439;WARNING_EVENT;deferring start (321518 us);
1509036439;WARNING_EVENT;deferring start (299076 us);
1509036439;WARNING_EVENT;deferring start (276678 us);
1509036439;WARNING_EVENT;deferring start (254291 us);
1509036439;WARNING_EVENT;deferring start (231907 us);
1509036440;WARNING_EVENT;deferring start (13134 us);
1509036440;WARNING_EVENT;starting late (-9488 us);
1509036440;ERROR_EVENT;playback way too early (-544346): playing silence;
1509036440;STATUS;13;42;16.000000;360;640;34.665714;Playing;Playing;
1509036442;STATUS;13;42;0.000000;360;640;34.665714;Playing;Playing;
1509036444;STATUS;13;42;0.000000;360;640;34.665714;Playing;Playing;
1509036446;STATUS;13;42;0.000000;360;640;34.665714;Playing;Playing;
1509036447;ERROR_EVENT;picture is too late to be displayed (missing 6567 ms);
1509036447;ERROR_EVENT;picture is too late to be displayed (missing 6733 ms);
1509036448;ERROR_EVENT;picture is too late to be displayed (missing 6734 ms);
1509036448;STATUS;13;54;6.000000;360;640;44.228020;Playing;Playing;
1509036450;STATUS;16;150;48.000000;360;640;110.093796;Playing;Playing;
1509036452;STATUS;16;184;17.000000;360;640;133.508942;Playing;Playing;
1509036454;STATUS;16;223;19.500000;360;640;242.836349;Playing;Playing;
1509036456;STATUS;16;272;24.500000;360;640;342.084015;Playing;Playing;
1509036457;ERROR_EVENT;playback in danger of stalling;
1509036458;STATUS;16;318;23.000000;360;640;240.652939;Playing;Playing;
1509036460;STATUS;16;355;18.500000;360;640;67.351791;Playing;Playing;
1509036462;STATUS;16;372;8.500000;360;640;52.081314;Playing;Playing;
1509036463;ERROR_EVENT;playback in danger of stalling;
1509036464;STATUS;16;398;13.000000;360;640;134.322937;Playing;Playing;
1509036466;STATUS;16;398;0.000000;360;640;134.322937;Playing;Playing;
1509036475;RESPAWN;;
1509036475;BUFFERING;0.000000%;
1509036494;STATUS;16;0;0.000000;0;0;0.000000;Playing;Playing;
1509036496;STATUS;16;0;0.000000;0;0;0.000000;Ended;Ended;
1509036498;RESPAWN;;
1509036498;BUFFERING;0.000000%;
1509036498;STATUS;16;0;0.000000;0;0;0.000000;Playing;Playing;
1509036498;BUFFERING;0.000000%;
1509036498;BUFFERING;4.000000%;
1509036498;BUFFERING;8.000000%;
1509036498;BUFFERING;12.000000%;
1509036498;BUFFERING;16.000000%;
1509036498;BUFFERING;20.000000%;
1509036498;BUFFERING;25.000000%;
1509036498;BUFFERING;29.000000%;
1509036498;BUFFERING;33.000000%;
1509036498;BUFFERING;37.000000%;
1509036498;BUFFERING;41.000000%;
1509036498;BUFFERING;45.000000%;
1509036498;BUFFERING;50.000000%;
1509036498;BUFFERING;54.000000%;
1509036498;BUFFERING;58.000000%;
1509036498;BUFFERING;62.000000%;
1509036498;BUFFERING;66.000000%;
1509036498;BUFFERING;70.000000%;
1509036498;BUFFERING;75.000000%;
1509036498;BUFFERING;79.000000%;
1509036498;BUFFERING;83.000000%;
1509036498;BUFFERING;87.000000%;
1509036498;BUFFERING;91.000000%;
1509036498;BUFFERING;95.000000%;
1509036498;BUFFERING;100.000000%;
1509036498;BUFFERING;100.000000%;
1509036499;WARNING_EVENT;starting late (-32358 us);
1509036499;ERROR_EVENT;underflow;
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 819 ms);
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 777 ms);
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 736 ms);
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 695 ms);
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 655 ms);
1509036499;ERROR_EVENT;picture is too late to be displayed (missing 617 ms);
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036499;ERROR_EVENT;More than 4 late frames, dropping frame;
1509036500;STATUS;16;0;0.000000;360;640;0.000000;Playing;Playing;
1509036502;STATUS;22;44;22.000000;360;640;341.371857;Playing;Playing;
1509036504;STATUS;22;92;24.000000;360;640;467.428711;Playing;Playing;
1509036506;STATUS;22;139;23.500000;360;640;163.264847;Playing;Playing;
1509036508;STATUS;22;173;17.000000;360;640;270.006927;Playing;Playing;
1509036510;STATUS;22;202;14.500000;360;640;134.690567;Playing;Playing;
1509036512;ERROR_EVENT;picture is too late to be displayed (missing 30 ms);
1509036512;STATUS;22;215;6.500000;360;640;187.831528;Playing;Playing;
1509036513;ERROR_EVENT;picture is too late to be displayed (missing 1710 ms);
1509036514;STATUS;22;218;1.500000;360;640;187.831528;Playing;Playing;
1509036516;STATUS;22;218;0.000000;360;640;187.831528;Playing;Playing;
1509036518;STATUS;22;218;0.000000;360;640;187.831528;Playing;Playing;
1509036520;STATUS;22;218;0.000000;360;640;187.831528;Playing;Playing;
1509036523;RESPAWN;;
1509036523;BUFFERING;0.000000%;
1509036523;STATUS;22;0;0.000000;0;0;0.000000;Playing;Playing;
1509036523;BUFFERING;0.000000%;
1509036523;BUFFERING;4.000000%;
1509036523;BUFFERING;8.000000%;
1509036523;BUFFERING;12.000000%;
1509036523;BUFFERING;16.000000%;
1509036523;BUFFERING;20.000000%;
1509036523;BUFFERING;25.000000%;
1509036523;BUFFERING;29.000000%;
1509036523;BUFFERING;33.000000%;
1509036523;BUFFERING;37.000000%;
1509036523;BUFFERING;41.000000%;
1509036523;BUFFERING;45.000000%;
1509036523;BUFFERING;50.000000%;
1509036523;BUFFERING;54.000000%;
1509036523;BUFFERING;58.000000%;
1509036523;BUFFERING;62.000000%;
1509036523;BUFFERING;66.000000%;
1509036523;BUFFERING;70.000000%;
1509036523;BUFFERING;75.000000%;
1509036523;BUFFERING;79.000000%;
1509036523;BUFFERING;83.000000%;
1509036523;BUFFERING;87.000000%;
1509036523;BUFFERING;91.000000%;
1509036523;BUFFERING;95.000000%;
1509036523;BUFFERING;100.000000%;
1509036523;BUFFERING;100.000000%;
1509036523;WARNING_EVENT;starting late (-32207 us);
1509036523;ERROR_EVENT;underflow;
1509036523;ERROR_EVENT;picture is too late to be displayed (missing 28 ms);
1509036524;ERROR_EVENT;picture is too late to be displayed (missing 27 ms);
1509036525;STATUS;23;13;6.500000;360;640;0.000000;Playing;Playing;
1509036527;STATUS;24;62;24.500000;360;640;350.937958;Playing;Playing;
1509036529;STATUS;24;110;24.000000;360;640;360.781158;Playing;Playing;
1509036531;STATUS;24;157;23.500000;360;640;216.832626;Playing;Playing;
1509036533;STATUS;24;194;18.500000;360;640;152.053162;Playing;Playing;
1509036535;STATUS;24;225;15.500000;360;640;149.522461;Playing;Playing;
1509036536;ERROR_EVENT;picture is too late to be displayed (missing 21 ms);
1509036537;STATUS;24;238;6.500000;360;640;174.119736;Playing;Playing;
1509036538;ERROR_EVENT;picture is too late to be displayed (missing 1701 ms);
1509036539;STATUS;24;241;1.500000;360;640;149.584000;Playing;Playing;
1509036541;STATUS;24;241;0.000000;360;640;149.584000;Playing;Playing;
1509036543;STATUS;24;241;0.000000;360;640;149.584000;Playing;Playing;
1509036545;STATUS;24;241;0.000000;360;640;149.584000;Playing;Playing;
1509036545;ERROR_EVENT;picture is too late to be displayed (missing 8942 ms);
1509036545;ERROR_EVENT;picture is too late to be displayed (missing 8900 ms);
1509036545;ERROR_EVENT;picture is too late to be displayed (missing 6441 ms);
1509036547;STATUS;29;349;54.000000;360;640;101.086098;Playing;Playing;
1509036549;STATUS;29;387;19.000000;360;640;204.736847;Playing;Playing;
1509036551;STATUS;29;436;24.500000;360;640;314.562805;Playing;Playing;
1509036553;STATUS;29;480;22.000000;360;640;277.099579;Playing;Playing;
1509036555;STATUS;29;512;16.000000;360;640;182.244354;Playing;Playing;
1509036557;STATUS;29;546;17.000000;360;640;108.054901;Playing;Playing;
1509036557;EVENT;4 CPU
1509036559;STATUS;29;546;0.000000;360;640;108.054901;Playing;Playing;
1509036568;RESPAWN;;
1509036568;BUFFERING;0.000000%;
1509036568;STATUS;29;0;0.000000;0;0;0.000000;Playing;Playing;
1509036568;BUFFERING;0.000000%;
1509036568;BUFFERING;12.000000%;
1509036568;BUFFERING;25.000000%;
1509036568;BUFFERING;37.000000%;
1509036568;BUFFERING;50.000000%;
1509036568;BUFFERING;62.000000%;
1509036568;BUFFERING;75.000000%;
1509036568;BUFFERING;87.000000%;
1509036568;BUFFERING;100.000000%;
1509036568;BUFFERING;100.000000%;
1509036570;STATUS;29;5;2.500000;360;640;0.000000;Playing;Playing;
1509036571;WARNING_EVENT;deferring start (1837523 us);
1509036571;WARNING_EVENT;deferring start (1815041 us);
1509036571;WARNING_EVENT;deferring start (1792268 us);
1509036571;WARNING_EVENT;deferring start (1769709 us);
1509036571;WARNING_EVENT;deferring start (1747186 us);
1509036571;WARNING_EVENT;deferring start (1724677 us);
1509036571;WARNING_EVENT;deferring start (1702529 us);
1509036571;WARNING_EVENT;deferring start (1680456 us);
1509036571;WARNING_EVENT;deferring start (1658547 us);
1509036571;WARNING_EVENT;deferring start (1635765 us);
1509036571;WARNING_EVENT;deferring start (1615584 us);
1509036571;WARNING_EVENT;deferring start (1593228 us);
1509036571;WARNING_EVENT;deferring start (1572808 us);
1509036571;WARNING_EVENT;deferring start (1531893 us);
1509036571;WARNING_EVENT;deferring start (1530194 us);
1509036571;WARNING_EVENT;deferring start (1487441 us);
1509036571;WARNING_EVENT;deferring start (1444775 us);
1509036571;WARNING_EVENT;deferring start (1402441 us);
1509036571;WARNING_EVENT;deferring start (1365500 us);
1509036571;WARNING_EVENT;deferring start (1359589 us);
1509036571;WARNING_EVENT;deferring start (1316962 us);
1509036571;WARNING_EVENT;deferring start (1273864 us);
1509036571;WARNING_EVENT;deferring start (1231410 us);
1509036571;WARNING_EVENT;deferring start (1188863 us);
1509036571;WARNING_EVENT;deferring start (1146074 us);
1509036571;WARNING_EVENT;deferring start (1103586 us);
1509036571;WARNING_EVENT;deferring start (1060731 us);
1509036571;WARNING_EVENT;deferring start (1033902 us);
1509036571;WARNING_EVENT;deferring start (1018127 us);
1509036571;WARNING_EVENT;deferring start (975519 us);
1509036571;WARNING_EVENT;deferring start (932961 us);
1509036571;WARNING_EVENT;deferring start (890261 us);
1509036571;WARNING_EVENT;deferring start (847583 us);
1509036571;WARNING_EVENT;deferring start (804785 us);
1509036571;WARNING_EVENT;deferring start (762183 us);
1509036572;WARNING_EVENT;deferring start (719523 us);
1509036572;WARNING_EVENT;deferring start (676794 us);
1509036572;WARNING_EVENT;deferring start (634247 us);
1509036572;WARNING_EVENT;deferring start (591560 us);
1509036572;WARNING_EVENT;deferring start (548929 us);
1509036572;WARNING_EVENT;deferring start (506245 us);
1509036572;WARNING_EVENT;deferring start (463377 us);
1509036572;WARNING_EVENT;deferring start (420951 us);
1509036572;WARNING_EVENT;deferring start (393117 us);
1509036572;WARNING_EVENT;deferring start (378065 us);
1509036572;WARNING_EVENT;deferring start (335643 us);
1509036572;WARNING_EVENT;deferring start (292960 us);
1509036572;WARNING_EVENT;deferring start (250368 us);
1509036572;WARNING_EVENT;deferring start (207546 us);
1509036572;WARNING_EVENT;deferring start (164741 us);
1509036572;WARNING_EVENT;deferring start (122253 us);
1509036572;WARNING_EVENT;deferring start (79577 us);
1509036572;WARNING_EVENT;deferring start (36771 us);
1509036572;WARNING_EVENT;starting late (-5930 us);
1509036572;ERROR_EVENT;playback way too early (-995076): playing silence;
1509036572;STATUS;29;20;7.500000;360;640;138.623596;Playing;Playing;
1509036574;STATUS;29;20;0.000000;360;640;138.623596;Playing;Playing;
1509036576;STATUS;29;20;0.000000;360;640;138.623596;Playing;Playing;
1509036577;ERROR_EVENT;picture is too late to be displayed (missing 5234 ms);
1509036577;ERROR_EVENT;picture is too late to be displayed (missing 5401 ms);
1509036577;ERROR_EVENT;picture is too late to be displayed (missing 5358 ms);
1509036578;STATUS;29;36;8.000000;360;640;42.248669;Playing;Playing;
1509036580;STATUS;32;122;43.000000;360;640;160.918716;Playing;Playing;
1509036582;STATUS;32;158;18.000000;360;640;185.611115;Playing;Playing;
1509036584;STATUS;32;196;19.000000;360;640;155.070450;Playing;Playing;
1509036584;ERROR_EVENT;playback in danger of stalling;
1509036586;STATUS;32;245;24.500000;360;640;539.920776;Playing;Playing;
1509036588;STATUS;32;288;21.500000;360;640;124.725891;Playing;Playing;
1509036590;STATUS;32;321;16.500000;360;640;243.214432;Playing;Playing;
1509036592;STATUS;32;351;15.000000;360;640;151.028534;Playing;Playing;
1509036593;ERROR_EVENT;picture is too late to be displayed (missing 45 ms);
1509036593;ERROR_EVENT;picture is too late to be displayed (missing 205 ms);
1509036594;STATUS;32;364;6.500000;360;640;153.468628;Playing;Playing;
1509036596;STATUS;32;364;0.000000;360;640;153.468628;Playing;Playing;
1509036598;STATUS;32;364;0.000000;360;640;153.468628;Playing;Playing;
1509036605;RESPAWN;;
1509036605;BUFFERING;0.000000%;
1509036605;STATUS;32;0;0.000000;0;0;0.000000;Playing;Playing;
1509036605;BUFFERING;0.000000%;
1509036605;BUFFERING;4.000000%;
1509036605;BUFFERING;8.000000%;
1509036605;BUFFERING;12.000000%;
1509036605;BUFFERING;16.000000%;
1509036605;BUFFERING;20.000000%;
1509036605;BUFFERING;25.000000%;
1509036605;BUFFERING;29.000000%;
1509036605;BUFFERING;33.000000%;
1509036605;BUFFERING;37.000000%;
1509036605;BUFFERING;41.000000%;
1509036605;BUFFERING;45.000000%;
1509036605;BUFFERING;50.000000%;
1509036605;BUFFERING;54.000000%;
1509036605;BUFFERING;58.000000%;
1509036605;BUFFERING;62.000000%;
1509036605;BUFFERING;66.000000%;
1509036605;BUFFERING;70.000000%;
1509036605;BUFFERING;75.000000%;
1509036605;BUFFERING;79.000000%;
1509036605;BUFFERING;83.000000%;
1509036605;BUFFERING;87.000000%;
1509036605;BUFFERING;91.000000%;
1509036605;BUFFERING;95.000000%;
1509036605;BUFFERING;100.000000%;
1509036605;BUFFERING;100.000000%;
1509036605;WARNING_EVENT;deferring start (26827 us);
1509036605;WARNING_EVENT;deferring start (5119 us);
1509036605;WARNING_EVENT;starting late (-16996 us);
1509036607;STATUS;32;19;9.500000;360;640;0.000000;Playing;Playing;
1509036609;STATUS;32;67;24.000000;360;640;632.046082;Playing;Playing;
1509036611;STATUS;32;116;24.500000;360;640;329.362274;Playing;Playing;
1509036613;STATUS;32;165;24.500000;360;640;251.214981;Playing;Playing;
1509036615;STATUS;32;213;24.000000;360;640;242.699280;Playing;Playing;
1509036617;STATUS;32;262;24.500000;360;640;267.115723;Playing;Playing;
1509036619;STATUS;32;311;24.500000;360;640;206.702347;Playing;Playing;
1509036621;STATUS;32;359;24.000000;360;640;242.756607;Playing;Playing;
1509036623;STATUS;32;408;24.500000;360;640;316.579620;Playing;Playing;
1509036624;ERROR_EVENT;playback in danger of stalling;
1509036625;STATUS;32;457;24.500000;360;640;314.071625;Playing;Playing;
1509036627;STATUS;32;506;24.500000;360;640;229.404556;Playing;Playing;
1509036629;STATUS;32;555;24.500000;360;640;210.575211;Playing;Playing;
1509036631;STATUS;32;603;24.000000;360;640;296.377777;Playing;Playing;
1509036633;STATUS;32;652;24.500000;360;640;354.501587;Playing;Playing;
1509036635;STATUS;32;701;24.500000;360;640;331.565369;Playing;Playing;
1509036637;STATUS;32;749;24.000000;360;640;254.974991;Playing;Playing;
1509036639;STATUS;32;798;24.500000;360;640;248.905029;Playing;Playing;
1509036641;STATUS;32;847;24.500000;360;640;218.662689;Playing;Playing;
1509036643;STATUS;32;896;24.500000;360;640;333.794983;Playing;Playing;
1509036645;STATUS;32;945;24.500000;360;640;332.717651;Playing;Playing;
1509036647;STATUS;32;994;24.500000;360;640;253.958221;Playing;Playing;
1509036649;STATUS;32;1043;24.500000;360;640;217.768372;Playing;Playing;
1509036651;STATUS;32;1092;24.500000;360;640;266.182404;Playing;Playing;
1509036653;STATUS;32;1140;24.000000;360;640;274.360016;Playing;Playing;
1509036655;STATUS;32;1188;24.000000;360;640;337.319000;Playing;Playing;
1509036657;STATUS;32;1237;24.500000;360;640;325.775543;Playing;Playing;
1509036659;STATUS;32;1286;24.500000;360;640;225.284180;Playing;Playing;
1509036661;STATUS;32;1334;24.000000;360;640;242.197342;Playing;Playing;
1509036663;STATUS;32;1383;24.500000;360;640;184.332855;Playing;Playing;
1509036665;STATUS;32;1432;24.500000;360;640;262.727600;Playing;Playing;
1509036667;STATUS;32;1480;24.000000;360;640;206.060089;Playing;Playing;
1509036669;STATUS;32;1529;24.500000;360;640;199.541214;Playing;Playing;
1509036671;STATUS;32;1577;24.000000;360;640;267.111206;Playing;Playing;
1509036673;STATUS;32;1602;12.500000;360;640;287.030945;Playing;Playing;
1509036675;STATUS;32;1651;24.500000;360;640;223.006378;Playing;Playing;
1509036677;STATUS;32;1699;24.000000;360;640;169.088013;Playing;Playing;
1509036679;STATUS;32;1748;24.500000;360;640;234.097214;Playing;Playing;
1509036681;STATUS;32;1797;24.500000;360;640;348.501892;Playing;Playing;
1509036683;STATUS;32;1845;24.000000;360;640;252.900726;Playing;Playing;
1509036685;STATUS;32;1894;24.500000;360;640;237.064423;Playing;Playing;
1509036687;STATUS;32;1942;24.000000;360;640;273.053833;Playing;Playing;
1509036689;STATUS;32;1991;24.500000;360;640;324.637756;Playing;Playing;
1509036691;STATUS;32;2040;24.500000;360;640;325.037598;Playing;Playing;
1509036693;STATUS;32;2090;25.000000;360;640;308.100311;Playing;Playing;
1509036695;STATUS;32;2139;24.500000;360;640;242.864868;Playing;Playing;
1509036697;STATUS;32;2188;24.500000;360;640;270.843811;Playing;Playing;
1509036699;STATUS;32;2236;24.000000;360;640;264.682709;Playing;Playing;
1509036701;STATUS;32;2285;24.500000;360;640;310.168823;Playing;Playing;
1509036703;STATUS;32;2334;24.500000;360;640;177.895645;Playing;Playing;
1509036705;STATUS;32;2382;24.000000;360;640;332.443359;Playing;Playing;
1509036707;STATUS;32;2431;24.500000;360;640;306.515717;Playing;Playing;
1509036709;STATUS;32;2480;24.500000;360;640;422.889618;Playing;Playing;
1509036711;STATUS;32;2528;24.000000;360;640;453.711517;Playing;Playing;
1509036713;STATUS;32;2576;24.000000;360;640;304.860016;Playing;Playing;
1509036715;STATUS;32;2625;24.500000;360;640;295.597351;Playing;Playing;
1509036717;STATUS;32;2673;24.000000;360;640;283.355469;Playing;Playing;
1509036719;STATUS;32;2722;24.500000;360;640;212.576141;Playing;Playing;
1509036721;STATUS;32;2770;24.000000;360;640;318.943390;Playing;Playing;
1509036723;STATUS;32;2819;24.500000;360;640;377.779449;Playing;Playing;
1509036725;STATUS;32;2868;24.500000;360;640;353.429169;Playing;Playing;
1509036727;STATUS;32;2917;24.500000;360;640;297.335114;Playing;Playing;
1509036729;STATUS;32;2966;24.500000;360;640;824.458862;Playing;Playing;
1509036731;STATUS;32;3014;24.000000;360;640;297.235565;Playing;Playing;
1509036733;STATUS;32;3063;24.500000;360;640;259.127747;Playing;Playing;
1509036735;STATUS;32;3113;25.000000;360;640;277.428894;Playing;Playing;
1509036737;STATUS;32;3137;12.000000;360;640;423.756348;Playing;Playing;
1509036739;STATUS;32;3186;24.500000;360;640;263.630951;Playing;Playing;
1509036741;STATUS;32;3235;24.500000;360;640;313.329285;Playing;Playing;
1509036743;STATUS;32;3285;25.000000;360;640;262.054962;Playing;Playing;
1509036745;STATUS;32;3334;24.500000;360;640;199.013809;Playing;Playing;
1509036747;STATUS;32;3383;24.500000;360;640;363.443634;Playing;Playing;
1509036749;STATUS;32;3432;24.500000;360;640;343.324646;Playing;Playing;
1509036751;STATUS;32;3480;24.000000;360;640;324.760529;Playing;Playing;
1509036753;STATUS;32;3529;24.500000;360;640;259.010620;Playing;Playing;
1509036755;STATUS;32;3578;24.500000;360;640;201.875366;Playing;Playing;
1509036757;STATUS;32;3626;24.000000;360;640;203.232269;Playing;Playing;
1509036759;STATUS;32;3675;24.500000;360;640;228.918167;Playing;Playing;
1509036761;STATUS;32;3724;24.500000;360;640;187.809799;Playing;Playing;
1509036763;STATUS;32;3773;24.500000;360;640;186.099899;Playing;Playing;
1509036765;STATUS;32;3821;24.000000;360;640;199.697006;Playing;Playing;
1509036767;STATUS;32;3870;24.500000;360;640;213.489761;Playing;Playing;
1509036769;STATUS;32;3918;24.000000;360;640;229.778229;Playing;Playing;
1509036771;STATUS;32;3967;24.500000;360;640;322.248352;Playing;Playing;
1509036773;STATUS;32;4016;24.500000;360;640;601.812134;Playing;Playing;
1509036775;STATUS;32;4065;24.500000;360;640;407.819336;Playing;Playing;
1509036777;STATUS;32;4114;24.500000;360;640;211.229431;Playing;Playing;
1509036779;STATUS;32;4162;24.000000;360;640;184.666275;Playing;Playing;
1509036781;STATUS;32;4211;24.500000;360;640;281.530487;Playing;Playing;
1509036783;STATUS;32;4260;24.500000;360;640;414.478699;Playing;Playing;
1509036785;STATUS;32;4309;24.500000;360;640;283.383484;Playing;Playing;
1509036787;STATUS;32;4358;24.500000;360;640;222.470428;Playing;Playing;
1509036789;STATUS;32;4407;24.500000;360;640;322.454346;Playing;Playing;
1509036791;STATUS;32;4457;25.000000;360;640;562.513855;Playing;Playing;
1509036793;STATUS;32;4505;24.000000;360;640;312.691315;Playing;Playing;
1509036795;STATUS;32;4553;24.000000;360;640;381.550476;Playing;Playing;
1509036797;STATUS;32;4602;24.500000;360;640;302.037903;Playing;Playing;
1509036799;STATUS;32;4627;12.500000;360;640;291.676788;Playing;Playing;
1509036801;STATUS;32;4676;24.500000;360;640;254.696198;Playing;Playing;
1509036803;STATUS;32;4725;24.500000;360;640;205.559753;Playing;Playing;
1509036805;STATUS;32;4774;24.500000;360;640;149.920822;Playing;Playing;
1509036807;STATUS;32;4823;24.500000;360;640;238.917709;Playing;Playing;
1509036809;STATUS;32;4871;24.000000;360;640;496.158630;Playing;Playing;
1509036811;STATUS;32;4920;24.500000;360;640;304.424713;Playing;Playing;
1509036813;STATUS;32;4968;24.000000;360;640;265.779144;Playing;Playing;
1509036815;STATUS;32;5017;24.500000;360;640;228.571655;Playing;Playing;
1509036817;STATUS;32;5066;24.500000;360;640;253.103729;Playing;Playing;
1509036819;STATUS;32;5114;24.000000;360;640;344.177460;Playing;Playing;
1509036821;STATUS;32;5163;24.500000;360;640;286.585724;Playing;Playing;
1509036823;STATUS;32;5212;24.500000;360;640;252.833664;Playing;Playing;
1509036825;STATUS;32;5261;24.500000;360;640;300.790039;Playing;Playing;
1509036827;STATUS;32;5309;24.000000;360;640;249.216583;Playing;Playing;
1509036829;STATUS;32;5358;24.500000;360;640;438.279999;Playing;Playing;
1509036831;STATUS;32;5407;24.500000;360;640;312.598969;Playing;Playing;
1509036833;STATUS;32;5456;24.500000;360;640;320.728455;Playing;Playing;
1509036835;STATUS;32;5505;24.500000;360;640;226.018875;Playing;Playing;
1509036837;STATUS;32;5553;24.000000;360;640;270.072968;Playing;Playing;
1509036839;STATUS;32;5602;24.500000;360;640;239.723679;Playing;Playing;
1509036841;STATUS;32;5652;25.000000;360;640;284.005463;Playing;Playing;
1509036843;STATUS;32;5699;23.500000;360;640;358.847137;Playing;Playing;
1509036845;STATUS;32;5750;25.500000;360;640;169.986496;Playing;Playing;
1509036847;STATUS;32;5799;24.500000;360;640;224.018616;Playing;Playing;
1509036849;STATUS;32;5847;24.000000;360;640;248.182266;Playing;Playing;
1509036851;STATUS;32;5896;24.500000;360;640;239.302063;Playing;Playing;
1509036853;STATUS;32;5945;24.500000;360;640;269.125854;Playing;Playing;
1509036855;STATUS;32;5993;24.000000;360;640;315.558807;Playing;Playing;
1509036857;STATUS;32;6042;24.500000;360;640;264.825897;Playing;Playing;
1509036859;STATUS;32;6066;12.000000;360;640;266.283691;Playing;Playing;
1509036861;STATUS;32;6115;24.500000;360;640;304.729523;Playing;Playing;
1509036863;STATUS;32;6165;25.000000;360;640;367.692322;Playing;Playing;
1509036865;STATUS;32;6214;24.500000;360;640;277.176666;Playing;Playing;
1509036867;STATUS;32;6263;24.500000;360;640;208.719574;Playing;Playing;
1509036869;STATUS;32;6312;24.500000;360;640;257.013367;Playing;Playing;
1509036871;STATUS;32;6361;24.500000;360;640;247.408508;Playing;Playing;
1509036873;STATUS;32;6410;24.500000;360;640;293.032166;Playing;Playing;
1509036875;STATUS;32;6459;24.500000;360;640;411.766113;Playing;Playing;
1509036877;STATUS;32;6508;24.500000;360;640;264.239929;Playing;Playing;
1509036879;STATUS;32;6556;24.000000;360;640;386.129822;Playing;Playing;
1509036881;STATUS;32;6605;24.500000;360;640;181.755890;Playing;Playing;
1509036883;STATUS;32;6655;25.000000;360;640;346.405457;Playing;Playing;
1509036885;STATUS;32;6704;24.500000;360;640;236.833603;Playing;Playing;
